time_hr,q_solar_kw,t_pcm,pcm_melt,t_boiler,boiler_vol,tds_ppm,total_distilled_L,battery_soc,mineral_ppm,power_source
12.483333333333333,8.8825,129.91760829851955,1.0,100.0,10.029288040157661,2293.283422303466,12.022626582056349,84.90057630115044,50.0,SOLAR
12.5,8.8825,130.01782957890313,1.0,100.0,9.83071984348607,2339.6048678205398,12.22119477872794,84.91939708684988,50.0,SOLAR
12.516666666666667,8.8825,130.11626119356558,1.0,100.0,9.63148646132521,2388.001072560858,12.4204281608888,84.93820687223355,50.0,SOLAR
12.533333333333333,8.8825,130.21293510082333,1.0,100.0,9.431599771987385,2438.6106870556414,12.620314850226626,84.95700529887299,50.0,SOLAR
12.55,8.8825,130.30788268830864,1.0,100.0,9.231071441672185,2491.5850933804054,12.820843180541825,84.97579200855589,50.0,SOLAR
12.566666666666666,8.8825,130.40113478316027,1.0,100.0,9.029912928254207,2547.089898069114,13.022001693959803,84.9945666432931,50.0,SOLAR
12.583333333333334,8.8825,130.4927216620324,1.0,100.0,8.828135485003143,2605.306640238066,13.223779137210867,85.01332884532532,50.0,SOLAR
12.6,8.8825,130.5826730609247,1.0,100.0,8.625750164237441,2666.4347520008773,13.426164457976569,85.03207825712997,50.0,SOLAR
12.616666666666667,8.8825,130.67101818483675,1.0,100.0,8.42276782091272,2730.6938157423447,13.62914680130129,85.05081452142794,50.0,SOLAR
12.633333333333333,8.8825,130.75778571725039,1.0,100.0,8.219199116146104,2798.3261720497712,13.832715506067906,85.06953728119048,50.0,SOLAR
12.65,8.8825,130.84300382944235,1.0,100.0,8.015054520677628,2869.5999435391823,14.036860101536382,85.0882461796459,50.0,SOLAR
12.666666666666666,8.8825,130.92670018963088,1.0,100.0,7.810344318269825,2944.8125540635615,14.241570303944185,85.10694086028649,50.0,SOLAR
12.683333333333334,8.8825,131.0089019719589,1.0,100.0,7.605078609046611,3024.2948406398286,14.446836013167399,85.12562096687509,50.0,SOLAR
12.7,8.8825,131.08963586531678,1.0,100.0,7.3992673127725475,3108.415877920453,14.652647309441463,85.14428614345213,50.0,SOLAR
12.716666666666667,8.8825,131.16892808200754,1.0,100.0,7.192920172073542,3197.5886635440934,14.858994450140468,85.16293603434225,50.0,SOLAR
12.733333333333333,8.8825,131.2468043662574,1.0,100.0,6.986046755600041,3292.2768490724893,15.065867866613969,85.1815702841611,50.0,SOLAR
12.75,8.8825,131.32329000257423,1.0,100.0,6.778656461133731,3393.0027479447212,15.27325816108028,85.2001885378221,50.0,SOLAR
12.766666666666667,8.8825,131.39840982395683,1.0,100.0,6.57075851863877,3500.3569123348,15.481156103575241,85.21879044054323,50.0,SOLAR
12.783333333333333,8.8825,131.4721882199576,1.0,100.0,6.362361993258525,3615.009649619196,15.689552628955486,85.23737563785376,50.0,SOLAR
12.8,8.8825,131.5446491446012,1.0,100.0,6.153475788258807,3737.724952763337,15.898438833955204,85.25594377560104,50.0,SOLAR
12.816666666666666,8.8825,131.6158161241619,1.0,100.0,5.944108647918533,3869.3774562909393,16.107805974295477,85.27449449995717,50.0,SOLAR
12.833333333333334,8.8825,131.68571226480188,1.0,100.0,5.734269160368786,4010.9732132840445,16.317645461845224,85.29302745742578,50.0,SOLAR
12.85,8.8825,131.75436026007327,1.0,100.0,5.523965760381163,4163.675337193428,16.527948861832847,85.31154229484879,50.0,SOLAR
12.866666666666667,8.8825,131.82178239828625,1.0,100.0,5.31320673210634,4328.8358913303555,16.73870789010767,85.33003865941303,50.0,SOLAR
12.883333333333333,8.8825,131.88800056974543,1.0,100.0,5.102000211763732,4508.035877177869,16.949914410450276,85.34851619865711,50.0,SOLAR
12.9,8.8825,131.95303627385712,1.0,100.0,4.890354190283121,4703.135827196278,17.161560431930887,85.366974560478,50.0,SOLAR
12.916666666666666,8.8825,132.01691062610968,1.0,100.0,7.740758816784069,3358.843831127373,17.311155805429937,85.38541339313778,50.0,SOLAR
12.933333333333334,8.8825,132.07964436492915,1.0,96.13315086784763,10.74075881678407,2699.995456064341,17.311155805429937,85.40378234527036,0.0,SOLAR
12.95,8.8825,132.0722069810527,1.0,89.98151240063825,13.74075881678407,2328.8379067473784,17.311155805429937,85.42213106588812,0.0,SOLAR
12.966666666666667,8.8825,131.95505172068815,1.0,87.35046227663254,16.74075881678407,2090.705707133744,17.311155805429937,85.44045920438863,0.0,SOLAR
12.983333333333333,8.8825,131.79300548061573,1.0,85.97563691891133,19.74075881678407,1924.951333060788,17.311155805429937,85.45876641056132,0.0,SOLAR
13.0,8.8825,131.6093024705853,1.0,85.15474512755029,22.74075881678407,1802.930162987327,17.311155805429937,85.47705233459416,0.0,SOLAR
13.016666666666667,8.8825,131.4142210894597,1.0,92.47831715355956,22.74075881678407,1802.930162987327,17.311155805429937,85.49531662708024,0.0,SOLAR
13.033333333333333,8.8825,131.3534013763186,1.0,98.61657167973459,22.74075881678407,1802.930162987327,17.311155805429937,85.51360893902454,0.0,SOLAR
13.05,8.8825,131.40327941745102,1.0,100.0,22.581722123082763,1815.6276911268117,17.311155805429937,85.53187892185049,0.0,SOLAR
13.066666666666666,8.8825,131.4769708564251,1.0,100.0,22.373293277391717,1832.5420174700266,17.311155805429937,85.55012622740665,0.0,SOLAR
13.083333333333334,8.8825,131.5493463768461,1.0,100.0,22.164375329229603,1849.81527297684,17.311155805429937,85.56835050797332,0.0,SOLAR
13.1,8.8825,131.62042947725956,1.0,100.0,21.95497701256912,1867.4581156030222,17.52055412209042,85.58655141626915,50.0,SOLAR
13.116666666666667,8.8825,131.69024323659423,1.0,100.0,21.745106905419167,1885.4816478176183,17.730424229240374,85.60472860545778,50.0,SOLAR
13.133333333333333,8.8825,131.75881032165503,1.0,100.0,21.534773432609914,1903.8974395669318,17.940757702049627,85.62288172915441,50.0,SOLAR
13.15,8.8825,131.8261529944826,1.0,100.0,21.323984868528132,1922.7175526892966,18.151546266131408,85.64101044143244,50.0,SOLAR
13.166666666666666,8.8825,131.89229311958113,1.0,100.0,21.112749339803692,1941.9545668883134,18.36278179485585,85.65911439682998,50.0,SOLAR
13.183333333333334,8.8825,131.9572521710172,1.0,100.0,20.901074827948065,1961.6216073814765,18.574456306711475,85.67719325035654,50.0,SOLAR
13.2,8.8825,132.02105123939188,1.0,100.0,20.68896917194574,1981.7323743512575,18.7865619627138,85.69524665749948,50.0,SOLAR
13.216666666666667,8.8825,132.08371103868845,1.0,100.0,20.476440070799335,2002.3011743368677,18.999091063860206,85.71327427423066,50.0,SOLAR
13.233333333333333,8.8825,132.1452519129976,1.0,100.0,20.26349508602928,2023.3429537171778,19.21203604863026,85.73127575701291,50.0,SOLAR
13.25,8.8825,132.20569384312265,1.0,100.0,20.050141644128853,2044.8733344487744,19.425389490530687,85.74925076280665,50.0,SOLAR
13.266666666666667,8.8825,132.26505645306688,1.0,100.0,19.836387038975385,2066.908652238003,19.639144095684156,85.76719894907637,50.0,SOLAR
13.283333333333333,8.8825,132.32335901640496,1.0,100.0,19.622238434198394,2089.4659973422617,19.853292700461147,85.78511997379717,50.0,SOLAR
13.3,8.8825,132.38062046254058,1.0,100.0,19.407702865505442,2112.56325821393,20.0678282691541,85.80301349546124,50.0,SOLAR
13.316666666666666,8.8825,132.43685938285236,1.0,100.0,19.192787242966457,2136.219168220353,20.282743891693084,85.82087917308445,50.0,SOLAR
13.333333333333334,8.8825,132.49209403673,1.0,100.0,18.97749835325726,2160.4533556954752,20.49803278140228,85.83871666621272,50.0,SOLAR
13.35,8.8825,132.54634235750268,1.0,100.0,18.761842861863034,2185.286397603308,20.713688272796507,85.85652563492857,50.0,SOLAR
13.366666666666667,8.8825,132.59962195826157,1.0,100.0,18.54582731524244,2210.739877120658,20.9297038194171,85.87430573985763,50.0,SOLAR
13.383333333333333,8.8825,132.65195013757832,1.0,100.0,18.329458142953094,2236.8364454768566,21.146072991706447,85.89205664217499,50.0,SOLAR
13.4,8.8825,132.70334388512157,1.0,100.0,18.11274165973908,2263.599888421897,21.36278947492046,85.90977800361178,50.0,SOLAR
13.416666666666666,8.8825,132.75381988717297,1.0,100.0,17.895684067581193,2291.0551977319105,21.579847067078347,85.92746948646149,50.0,SOLAR
13.433333333333334,8.8825,132.80339453204488,1.0,100.0,17.678291457710575,2319.2286482027334,21.797239676948966,85.94513075358648,50.0,SOLAR
13.45,8.8825,132.8520839154012,1.0,100.0,17.46056981258638,2348.1478806290356,22.01496132207316,85.96276146842438,50.0,SOLAR
13.466666666666667,8.8825,132.89990384548332,1.0,100.0,17.242525007838143,2377.841991318682,22.233006126821397,85.98036129499448,50.0,SOLAR
13.483333333333333,8.8825,132.94686984824256,1.0,100.0,17.02416281417343,2408.341628750494,22.45136832048611,85.99792989790414,50.0,SOLAR
13.5,8.8825,132.99299717238108,1.0,100.0,16.805488899251465,2439.6790980491032,22.670042235408076,86.01546694235519,50.0,SOLAR
13.516666666666667,8.8825,133.03830079430284,1.0,100.0,16.58650882952327,2471.88847402425,22.88902230513627,86.03297209415027,50.0,SOLAR
13.533333333333333,8.8825,133.082795422976,1.0,100.0,16.367228072038962,2505.005723604633,23.10830306262058,86.05044501969918,50.0,SOLAR
13.55,8.8825,133.12649550470857,1.0,100.0,16.14765199622275,2539.068838589705,23.327879138436792,86.06788538602534,50.0,SOLAR
13.566666666666666,8.8825,133.16941522783878,1.0,100.0,15.927785875616276,2574.117979747996,23.547745259043264,86.085292860772,50.0,SOLAR
13.583333333333334,8.8825,133.21156852734165,1.0,100.0,15.707634889590798,2610.1956334094625,23.767896245068744,86.1026671122086,50.0,SOLAR
13.6,8.8825,133.2529690893534,1.0,100.0,15.487204125028796,2647.3467818339223,23.988327009630748,86.12000780923714,50.0,SOLAR
13.616666666666667,8.8825,133.29363035561494,1.0,100.0,15.266498577975566,2685.6190887902267,24.20903255668398,86.13731462139845,50.0,SOLAR
13.633333333333333,8.8825,133.3335655278361,1.0,100.0,15.045523155261307,2725.063101954194,24.430007979398237,86.15458721887843,50.0,SOLAR
13.65,8.8825,133.3727875719819,1.0,100.0,14.824282676094253,2765.732473930555,24.65124845856529,86.17182527251444,50.0,SOLAR
13.666666666666666,8.8825,133.4113092224822,1.0,100.0,14.602781873625347,2807.684203929097,24.872749261034198,86.18902845380147,50.0,SOLAR
13.683333333333334,8.8825,133.44914298636644,1.0,100.0,14.381025396484977,2850.9789023821127,25.094505738174565,86.20619643489844,50.0,SOLAR
13.7,8.8825,133.48630114732418,1.0,100.0,14.15901781029228,2895.681081084372,25.316513324367264,86.22332888863443,50.0,SOLAR
13.716666666666667,8.8825,133.5227957696934,1.0,100.0,13.936763599137473,2941.859471774169,25.53876753552207,86.24042548851489,50.0,SOLAR
13.733333333333333,8.8825,133.55863870237744,1.0,100.0,13.714267167037738,2989.587376461762,25.761263967621804,86.25748590872789,50.0,SOLAR
13.75,8.8825,133.59384158269214,1.0,100.0,13.49153283936709,3038.943053258239,25.98399829529245,86.27450982415036,50.0,SOLAR
13.766666666666667,8.8825,133.62841584014407,1.0,100.0,13.268564864260727,3090.0101419735865,26.206966270398816,86.29149691035413,50.0,SOLAR
13.783333333333333,8.8825,133.6623727001415,1.0,100.0,13.045367413994283,3142.8781343496466,26.43016372066526,86.30844684361226,50.0,SOLAR
13.8,8.8825,133.69572318763898,1.0,100.0,12.821944586338477,3197.642894486122,26.653586548321066,86.32535930090518,50.0,SOLAR
13.816666666666666,8.8825,133.72847813071684,1.0,100.0,12.598300405889546,3254.4072358230997,26.877230728769998,86.34223395992674,50.0,SOLAR
13.833333333333334,8.8825,133.7606481640969,1.0,100.0,12.37443882537594,3313.2815619826247,27.101092309283604,86.35907049909046,50.0,SOLAR
13.85,8.8825,133.79224373259515,1.0,100.0,12.150363726941668,3374.384579869694,27.325167407717878,86.37586859753559,50.0,SOLAR
13.866666666666667,8.8825,133.8232750945131,1.0,100.0,11.926078923406745,3437.844094720125,27.549452211252802,86.39262793513325,50.0,SOLAR
13.883333333333333,8.8825,133.8537523249682,1.0,100.0,11.70158815950511,3503.7978982960567,27.773942975154437,86.40934819249247,50.0,SOLAR
13.9,8.8825,133.8836853191652,1.0,100.0,11.476895113100454,3572.3947632143154,27.998636021559093,86.42602905096639,50.0,SOLAR
13.916666666666666,8.8825,133.91308379560869,1.0,100.0,11.252003396380331,3643.795558503774,28.223527738279216,86.44267019265817,50.0,SOLAR
13.933333333333334,8.8825,133.94195729925852,1.0,100.0,11.026916557028946,3718.1745039927036,28.4486145776306,86.45927130042715,50.0,SOLAR
13.95,8.8825,133.9703152046289,1.0,100.0,10.801638079379,3795.720584109514,28.673893055280548,86.47583205789488,50.0,SOLAR
13.966666666666667,8.8825,133.99816671883195,1.0,100.0,10.576171385542967,3876.639145243498,28.89935974911658,86.49235214945105,50.0,SOLAR
13.983333333333333,8.8825,134.0255208845671,1.0,100.0,10.350519836524171,3961.1537050846637,29.125011298135377,86.50883126025968,50.0,SOLAR
14.0,8.8825,134.05238658305697,1.0,100.0,10.124686733308017,4049.50800750397,29.35084440135153,86.52526907626493,50.0,SOLAR
14.016666666666667,8.8825,134.07877253693096,1.0,100.0,9.898675317933746,4141.968362748399,29.576855816725804,86.54166528419715,50.0,SOLAR
14.033333333333333,8.8825,134.10468731305718,1.0,100.0,9.672488774547036,4238.82632026317,29.576855816725804,86.55801957157887,0.0,SOLAR
14.05,8.8825,134.13013932532402,1.0,100.0,9.446130230433825,4340.4017306372725,29.576855816725804,86.57433162673073,0.0,SOLAR
14.066666666666666,8.8825,134.1551368373718,1.0,100.0,9.219602757035657,4447.046264407882,29.576855816725804,86.5906011387774,0.0,SOLAR
14.083333333333334,8.8825,134.17968796527586,1.0,100.0,8.992909370946906,4559.147469278115,29.576855816725804,86.60682779765352,0.0,SOLAR
14.1,8.8825,134.20380068018164,1.0,100.0,8.76605303489419,4677.133464376185,29.80371215277852,86.62301129410959,50.0,SOLAR
14.116666666666667,8.8825,134.2274828108927,1.0,100.0,8.539036658698294,4801.4783913868505,30.030728528974414,86.63915131971784,50.0,SOLAR
14.133333333333333,8.8825,134.25074204641246,1.0,100.0,8.311863100218917,4932.708768858353,30.25790208745379,86.65524756687815,50.0,SOLAR
14.15,8.8825,134.27358593844082,1.0,100.0,8.084535166282551,5071.410929226342,30.485230021390155,86.67129972882385,50.0,SOLAR
14.166666666666666,8.8825,134.2960219038258,1.0,100.0,7.857055613593785,5218.239760078114,30.71270957407892,86.68730749962764,50.0,SOLAR
14.183333333333334,8.8825,134.31805722697175,1.0,100.0,7.629427149630339,5373.929024538436,30.940338038042366,86.7032705742073,50.0,SOLAR
14.2,8.8825,134.3396990622044,1.0,100.0,7.40165243352212,5539.303603923744,31.168112754150584,86.7191886483316,50.0,SOLAR
14.216666666666667,8.8825,134.3609544360936,1.0,100.0,7.1737340769145685,5715.294093760745,31.396031110758138,86.73506141862603,50.0,SOLAR
14.233333333333333,8.8825,134.3818302497348,1.0,100.0,6.945674644816602,5902.954298413242,31.624090542856106,86.75088858257864,50.0,SOLAR
14.25,8.8825,134.40233328098955,1.0,100.0,6.717476656433407,6103.4823188754735,31.852288531239303,86.76666983854572,50.0,SOLAR
14.266666666666667,8.8825,134.42247018668616,1.0,100.0,6.489142585984361,6318.246125236065,32.08062260168835,86.7824048857576,50.0,SOLAR
14.283333333333333,8.8825,134.44224750478105,1.0,100.0,6.260674863506355,6548.814767396747,32.309090324166355,86.79809342432435,50.0,SOLAR
14.3,8.8825,134.4616716564814,1.0,100.0,6.032075875642764,6796.996729692357,32.53768931202995,86.8137351552415,50.0,SOLAR
14.316666666666666,8.8825,134.48074894832996,1.0,100.0,5.803347966418331,7064.887412791847,32.76641722125438,86.82932978039574,50.0,SOLAR
14.333333333333334,8.8825,134.49948557425265,1.0,100.0,5.574493438000212,7354.928381565793,32.9952717496725,86.84487700257057,50.0,SOLAR
14.35,8.8825,134.51788761756956,1.0,100.0,5.345514551445437,7669.981926980921,33.224250636227275,86.86037652545197,50.0,SOLAR
14.366666666666667,8.8825,134.5359610529701,1.0,100.0,5.11641352743502,8013.42576790393,33.45335166023769,86.87582805363408,50.0,SOLAR
14.383333333333333,8.8825,134.55371174845277,1.0,100.0,4.887192546994953,8389.274538653115,33.68257264067776,86.89123129262474,50.0,SOLAR
14.4,8.8825,134.5711454672304,1.0,100.0,7.7203360530892935,5699.233776539225,33.849429134583424,86.9065859488512,50.0,SOLAR
14.416666666666666,8.8825,134.58826786960128,1.0,97.71922787038855,10.720336053089294,4384.190921557536,33.849429134583424,86.9218417296656,0.0,SOLAR
14.433333333333334,8.8825,134.5643564410439,1.0,91.45269018552679,13.720336053089294,3644.225608361972,33.849429134583424,86.93704834335067,0.0,SOLAR
14.45,8.8825,134.42896954362396,1.0,88.77337575838143,16.720336053089294,3169.7927500809774,33.849429134583424,86.95220549912513,0.0,SOLAR
14.466666666666667,8.8825,134.2481553688875,1.0,87.37173152782324,19.720336053089294,2839.7082001666668,33.849429134583424,86.96731290714936,0.0,SOLAR
14.483333333333333,8.8825,134.04554065743991,1.0,86.53287149844638,22.720336053089294,2596.792576577131,33.849429134583424,86.98237027853087,0.0,SOLAR
14.5,8.8825,133.8315644224579,1.0,94.02998802987196,22.720336053089294,2596.792576577131,33.849429134583424,86.99737732532972,0.0,SOLAR
14.516666666666667,8.8825,133.75528627259027,1.0,100.0,22.70728160694307,2598.2854760545165,33.849429134583424,87.01238376056418,0.0,SOLAR
14.533333333333333,8.8825,133.78697758915115,1.0,100.0,22.483242096284286,2624.1766977970997,34.07346864524221,87.02733929821605,50.0,SOLAR
14.55,8.8825,133.81810298934488,1.0,100.0,22.258992245028857,2650.6141585622154,34.29771849649764,87.04224365323611,50.0,SOLAR
14.566666666666666,8.8825,133.84867257882087,1.0,100.0,22.03453580925887,2677.6148365788745,34.522174932267625,87.05709654154964,50.0,SOLAR
14.583333333333334,8.8825,133.8786962827705,1.0,100.0,21.80987647798351,2705.196430596889,34.746834263542986,87.07189768006174,50.0,SOLAR
14.6,8.8825,133.9081838491496,1.0,100.0,21.585017874336806,2733.377398317897,34.971692867189695,87.08664678666274,50.0,SOLAR
14.616666666666667,8.8825,133.93714485184336,1.0,100.0,21.359963556753954,2762.1769973172277,35.19674718477255,87.10134358023365,50.0,SOLAR
14.633333333333333,8.8825,133.96558869377472,1.0,100.0,21.134717020126676,2791.6153286468943,35.42199372139983,87.11598778065135,50.0,SOLAR
14.65,8.8825,133.99352460995732,1.0,100.0,20.909281696937907,2821.7133833268117,35.6474290445886,87.13057910879407,50.0,SOLAR
14.666666666666666,8.8825,134.0209616704938,1.0,100.0,20.683660958376244,2852.493091949801,35.873049783150265,87.14511728654666,50.0,SOLAR
14.683333333333334,8.8825,134.04790878352068,1.0,100.0,20.45785811543049,2883.9773776463358,36.09885262609602,87.15960203680588,50.0,SOLAR
14.7,8.8825,134.07437469810068,1.0,100.0,20.231876419964646,2916.1902126774226,36.324834321561866,87.1740330834856,50.0,SOLAR
14.716666666666667,8.8825,134.10036800706317,1.0,100.0,20.00571906577371,2949.156678948807,36.5509916757528,87.18841015152223,50.0,SOLAR
14.733333333333333,8.8825,134.12589714979418,1.0,100.0,19.779389189620638,2982.9030327670916,36.77732155190587,87.2027329668798,50.0,SOLAR
14.75,8.8825,134.15097041497643,1.0,100.0,19.552889872254745,3017.4567741886653,37.00382086927176,87.21700125655522,50.0,SOLAR
14.766666666666667,8.8825,134.17559594328043,1.0,100.0,19.32622413941198,3052.846721345909,37.230486602114524,87.23121474858355,50.0,SOLAR
14.783333333333333,8.8825,134.19978173000757,1.0,100.0,19.099394962797287,3089.103090172387,37.45731577872922,87.24537317204306,50.0,SOLAR
14.8,8.8825,134.223535627686,1.0,100.0,18.87240526104945,3126.257579990054,37.68430548047706,87.25947625706046,50.0,SOLAR
14.816666666666666,8.8825,134.2468653486202,1.0,100.0,18.645257900688705,3164.34346546747,37.9114528408378,87.27352373481604,50.0,SOLAR
14.833333333333334,8.8825,134.26977846739484,1.0,100.0,18.41795569704742,3203.3956955091544,38.13875504447909,87.28751533754877,50.0,SOLAR
14.85,8.8825,134.29228242333423,1.0,100.0,18.19050141518418,3243.450999693217,38.36620932634233,87.30145079856139,50.0,SOLAR
14.866666666666667,8.8825,134.31438452291755,1.0,100.0,17.96289777078152,3284.5480029380064,38.59381297074499,87.31532985222547,50.0,SOLAR
14.883333333333333,8.8825,134.33609194215117,1.0,100.0,17.73514743102764,3326.727349149605,38.82156331049887,87.32915223398658,50.0,SOLAR
14.9,8.8825,134.35741172889848,1.0,100.0,17.50725301548239,3370.031834681538,39.04945772604412,87.34291768036914,50.0,SOLAR
14.916666666666666,8.8825,134.37835080516814,1.0,100.0,17.279217096927756,3414.5065525272094,39.277493644598756,87.35662592898161,50.0,SOLAR
14.933333333333334,8.8825,134.39891596936155,1.0,100.0,17.05104220220319,3460.1990482655974,39.505668539323324,87.37027671852138,50.0,SOLAR
14.95,8.8825,134.4191138984801,1.0,100.0,16.82273081302601,3507.1594888931895,39.7339799285005,87.38386978877978,50.0,SOLAR
14.966666666666667,8.8825,134.43895115029295,1.0,100.0,16.59428536679716,3555.4408458016965,39.96242537472936,87.39740488064704,50.0,SOLAR
14.983333333333333,8.8825,134.4584341654663,1.0,100.0,16.36570825739256,3605.099093303774,40.19100248413395,87.41088173611722,50.0,SOLAR
15.0,8.8825,134.4775692696544,1.0,100.0,16.13700183594035,3656.1934242701227,40.41970890558616,87.42430009829309,50.0,SOLAR
15.016666666666667,8.8825,134.49636267555343,1.0,100.0,15.908168411584237,3708.786484623619,40.64854232994227,87.43765971139109,50.0,SOLAR
15.033333333333333,8.8825,134.51482048491854,1.0,100.0,15.679210252233219,3762.9446286426655,40.64854232994227,87.45096032074612,0.0,SOLAR
15.05,8.8825,134.532948690545,1.0,100.0,15.450129585297919,3818.7381972603903,40.64854232994227,87.46420167281646,0.0,SOLAR
15.066666666666666,8.8825,134.55075317821382,1.0,100.0,15.22092859841377,3876.241821812935,40.64854232994227,87.4773835151885,0.0,SOLAR
15.083333333333334,8.8825,134.56823972860286,1.0,100.0,14.99160944015129,3935.5347559937895,40.64854232994227,87.49050559658171,0.0,SOLAR
15.1,8.8825,134.58541401916352,1.0,100.0,14.76217422071366,3996.7012391178587,40.87797754937991,87.50356766685323,50.0,SOLAR
15.116666666666667,8.8825,134.60228162596417,1.0,100.0,14.532625012621867,4059.8308941954638,41.1075267574717,87.51656947700278,50.0,SOLAR
15.133333333333333,8.8825,134.6188480255005,1.0,100.0,14.302963851387592,4125.019164770954,41.33718791870598,87.52951077917729,50.0,SOLAR
15.15,8.8825,134.63511859647372,1.0,100.0,14.073192736174093,4192.367795002543,41.56695903391948,87.54239132667574,50.0,SOLAR
15.166666666666666,8.8825,134.65109862153668,1.0,100.0,13.843313630445286,4261.985358060705,41.79683813964829,87.55521087395377,50.0,SOLAR
15.183333333333334,8.8825,134.66679328900923,1.0,100.0,13.613328462603228,4333.987838615452,42.026823307490346,87.56796917662835,50.0,SOLAR
15.2,8.8825,134.68220769456263,1.0,100.0,13.383239126614228,4408.499275984032,42.256912643479346,87.5806659914825,50.0,SOLAR
15.216666666666667,8.8825,134.69734684287403,1.0,100.0,13.153047482623768,4485.65247543915,42.487104287469805,87.59330107646987,50.0,SOLAR
15.233333333333333,8.8825,134.71221564925128,1.0,100.0,12.922755357560444,4565.589796256732,42.71739641253313,87.60587419071929,50.0,SOLAR
15.25,8.8825,134.72681894122894,1.0,100.0,12.69236454572913,4648.464026338809,42.94778722436444,87.61838509453952,50.0,SOLAR
15.266666666666667,8.8825,134.74116146013557,1.0,100.0,12.46187680939354,4734.43935471476,43.17827496070003,87.63083354942367,50.0,SOLAR
15.283333333333333,8.8825,134.75524786263315,1.0,100.0,12.231293879348392,4823.692454942727,43.408857890745175,87.6432193180538,50.0,SOLAR
15.3,8.8825,134.769082722229,1.0,100.0,12.000617455481358,4916.413694451311,43.639534314612206,87.6555421643054,50.0,SOLAR
15.316666666666666,8.8825,134.7826705307606,1.0,100.0,11.76984920732497,5012.8084872388445,43.87030256276859,87.66780185325196,50.0,SOLAR
15.333333333333334,8.8825,134.79601569985417,1.0,100.0,11.538990774598682,5113.098810155863,44.10116099549488,87.67999815116934,50.0,SOLAR
15.35,8.8825,134.80912256235678,1.0,100.0,11.308043767741243,5217.524906324724,44.33210800235232,87.6921308255403,50.0,SOLAR
15.366666666666667,8.8825,134.82199537374325,1.0,100.0,11.077009768433564,5326.347203207657,44.56314200166,87.7041996450589,50.0,SOLAR
15.383333333333333,8.8825,134.83463831349783,1.0,100.0,10.84589033011226,5439.848477555954,44.794261439981305,87.71620437963493,50.0,SOLAR
15.4,8.8825,134.84705548647108,1.0,100.0,10.614686978474,5558.336305125979,45.02546479161956,87.72814480039821,50.0,SOLAR
15.416666666666666,8.8825,134.85925092421266,1.0,100.0,10.383401211970872,5682.145839840974,45.25675055812269,87.74002067970305,50.0,SOLAR
15.433333333333334,8.8825,134.8712285862803,1.0,100.0,10.152034502296894,5811.642975272719,45.48811726779667,87.75183179113249,50.0,SOLAR
15.45,8.8825,134.88299236152528,1.0,100.0,9.92058829486583,5947.227951242982,45.71956347522773,87.76357790950271,50.0,SOLAR
15.466666666666667,8.8825,134.8945460693552,1.0,100.0,9.689064009280486,6089.339480417097,45.951087760813074,87.77525881086723,50.0,SOLAR
15.483333333333333,8.8825,134.90589346097386,1.0,100.0,9.457463039793614,6238.459484509659,46.182688730299944,87.7868742725212,50.0,SOLAR
15.5,8.8825,134.91703822059932,1.0,100.0,9.225786755760602,6395.118547820357,46.41436501433296,87.79842407300572,50.0,SOLAR
15.516666666666667,8.8825,134.92798396666004,1.0,100.0,8.994036502084057,6559.902218134072,46.6461152680095,87.80990799211186,50.0,SOLAR
15.533333333333333,8.8825,134.93873425296968,1.0,100.0,8.762213599650472,6733.458312674956,46.87793817044309,87.82132581088507,50.0,SOLAR
15.55,8.8825,134.94929256988092,1.0,100.0,8.53031934575908,6916.505421257454,47.10983242433448,87.83267731162925,50.0,SOLAR
15.566666666666666,8.8825,134.95966234541876,1.0,100.0,8.298355014543057,7109.8428419368865,47.341796755550504,87.84396227791086,50.0,SOLAR
15.583333333333334,8.8825,134.96984694639343,1.0,100.0,8.066321857383198,7314.362238843301,47.573829912710366,87.85518049456309,50.0,SOLAR
15.6,8.8825,134.97984967949355,1.0,100.0,7.834221103314214,7531.061380823228,47.805930666779346,87.86633174768998,50.0,SOLAR
15.616666666666667,8.8825,134.98967379235975,1.0,100.0,7.60205395942377,7761.060407478635,48.03809781066979,87.87741582467044,50.0,SOLAR
15.633333333333333,8.8825,134.99932247463903,1.0,100.0,7.369821611244391,8005.621182198181,48.27033015884917,87.88843251416228,50.0,SOLAR
15.65,8.8825,135.0087988590205,1.0,100.0,7.13752522313838,8266.17043800199,48.502626546955184,87.89938160610632,50.0,SOLAR
15.666666666666666,8.8825,135.01810602225225,1.0,100.0,6.905165938675855,8544.327612684998,48.73498583141771,87.91026289173031,50.0,SOLAR
15.683333333333334,8.8825,135.0272469861406,1.0,100.0,6.672744881006039,8841.938520374646,48.96740688908753,87.92107616355298,50.0,SOLAR
15.7,8.8825,135.03622471853095,1.0,100.0,6.4402631532219194,9161.116338931532,49.19988861687165,87.93182121538788,50.0,SOLAR
15.716666666666667,8.8825,135.04504213427145,1.0,100.0,6.2077218387183954,9504.291837306417,49.43242993137517,87.94249784234742,50.0,SOLAR
15.733333333333333,8.8825,135.05370209615947,1.0,100.0,5.975122001544028,9874.275367892718,49.66502976854954,87.9531058408467,50.0,SOLAR
15.75,8.8825,135.06220741587092,1.0,100.0,5.7424646867465095,10274.33396955332,49.89768708334706,87.9636450086074,50.0,SOLAR
15.766666666666667,8.8825,135.0705608548732,1.0,100.0,0.0,10274.33396955332,49.99768708334706,87.97411514466167,50.0,SOLAR
